C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_32_050.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_32_050.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_32_050.jpg,0,1,0,30.20816
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_32_119.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_32_119.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_32_119.jpg,0,1,0,30.18784
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_32_188.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_32_188.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_32_188.jpg,0,1,0,30.18883
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_32_256.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_32_256.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_32_256.jpg,0,1,0,30.18954
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_32_323.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_32_323.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_32_323.jpg,0,1,0,30.18982
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_32_392.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_32_392.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_32_392.jpg,0,1,0,30.18987
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_32_482.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_32_482.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_32_482.jpg,-0.15,1,0,30.18392
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_32_550.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_32_550.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_32_550.jpg,0,1,0,30.18553
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_32_617.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_32_617.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_32_617.jpg,0,1,0,30.18972
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_32_684.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_32_684.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_32_684.jpg,0,1,0,30.18982
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_32_752.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_32_752.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_32_752.jpg,0,1,0,30.18988
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_32_821.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_32_821.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_32_821.jpg,0,1,0,30.18989
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_32_887.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_32_887.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_32_887.jpg,0,1,0,30.18992
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_32_956.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_32_956.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_32_956.jpg,0,1,0,30.18991
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_33_024.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_33_024.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_33_024.jpg,0,1,0,30.18991
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_33_091.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_33_091.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_33_091.jpg,0,1,0,30.18992
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_33_161.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_33_161.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_33_161.jpg,0,1,0,30.18991
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_33_230.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_33_230.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_33_230.jpg,0,1,0,30.18992
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_33_299.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_33_299.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_33_299.jpg,0,1,0,30.18994
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_33_368.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_33_368.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_33_368.jpg,0,1,0,30.18991
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_33_435.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_33_435.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_33_435.jpg,0,1,0,30.18993
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_33_504.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_33_504.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_33_504.jpg,0,1,0,30.18991
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_33_574.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_33_574.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_33_574.jpg,0,1,0,30.18992
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_33_642.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_33_642.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_33_642.jpg,0,1,0,30.1899
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_33_711.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_33_711.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_33_711.jpg,0,1,0,30.18991
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_33_782.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_33_782.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_33_782.jpg,0,1,0,30.18993
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_33_851.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_33_851.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_33_851.jpg,0,1,0,30.18992
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_33_921.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_33_921.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_33_921.jpg,0,1,0,30.18991
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_33_991.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_33_991.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_33_991.jpg,0,1,0,30.18991
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_34_060.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_34_060.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_34_060.jpg,0,1,0,30.18991
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_34_129.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_34_129.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_34_129.jpg,0,1,0,30.18991
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_34_197.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_34_197.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_34_197.jpg,0,1,0,30.18991
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_34_267.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_34_267.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_34_267.jpg,0,1,0,30.18993
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_34_336.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_34_336.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_34_336.jpg,0,1,0,30.18991
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_34_405.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_34_405.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_34_405.jpg,0,1,0,30.18991
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_34_474.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_34_474.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_34_474.jpg,0,1,0,30.18992
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_34_565.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_34_565.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_34_565.jpg,0,1,0,30.18991
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_34_634.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_34_634.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_34_634.jpg,0,1,0,30.18992
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_34_701.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_34_701.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_34_701.jpg,0,1,0,30.18991
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_34_770.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_34_770.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_34_770.jpg,0,1,0,30.18991
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_34_839.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_34_839.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_34_839.jpg,0,1,0,30.18992
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_34_907.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_34_907.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_34_907.jpg,0,1,0,30.18992
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_34_976.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_34_976.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_34_976.jpg,0,1,0,30.18992
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_35_045.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_35_045.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_35_045.jpg,0,1,0,30.18991
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_35_113.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_35_113.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_35_113.jpg,0,1,0,30.18993
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_35_182.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_35_182.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_35_182.jpg,0,1,0,30.18991
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_35_251.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_35_251.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_35_251.jpg,0,1,0,30.18994
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_35_318.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_35_318.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_35_318.jpg,0,1,0,30.1899
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_35_388.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_35_388.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_35_388.jpg,0,1,0,30.18993
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_35_455.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_35_455.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_35_455.jpg,0,1,0,30.18991
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_35_523.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_35_523.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_35_523.jpg,0,1,0,30.18991
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_35_591.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_35_591.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_35_591.jpg,0,1,0,30.18992
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_35_659.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_35_659.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_35_659.jpg,0,1,0,30.18993
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_35_725.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_35_725.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_35_725.jpg,0,1,0,30.18991
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_35_795.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_35_795.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_35_795.jpg,0,1,0,30.18994
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_35_864.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_35_864.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_35_864.jpg,0,1,0,30.1899
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_35_931.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_35_931.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_35_931.jpg,0,1,0,30.18991
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_35_998.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_35_998.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_35_998.jpg,0,1,0,30.18991
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_36_066.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_36_066.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_36_066.jpg,0,1,0,30.18991
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_36_133.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_36_133.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_36_133.jpg,0,1,0,30.18996
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_36_202.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_36_202.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_36_202.jpg,0,1,0,30.18993
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_36_292.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_36_292.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_36_292.jpg,0,1,0,30.18993
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_36_361.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_36_361.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_36_361.jpg,0,1,0,30.18992
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_36_428.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_36_428.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_36_428.jpg,0,1,0,30.18991
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_36_495.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_36_495.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_36_495.jpg,0,1,0,30.18991
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_36_562.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_36_562.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_36_562.jpg,0,1,0,30.18992
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_36_629.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_36_629.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_36_629.jpg,0,1,0,30.18992
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_36_697.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_36_697.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_36_697.jpg,-0.1,1,0,30.18737
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_36_764.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_36_764.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_36_764.jpg,0,1,0,30.18559
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_36_853.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_36_853.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_36_853.jpg,0,1,0,30.18962
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_36_920.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_36_920.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_36_920.jpg,0,1,0,30.18989
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_36_990.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_36_990.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_36_990.jpg,0,1,0,30.18995
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_37_056.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_37_056.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_37_056.jpg,0,1,0,30.18992
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_37_125.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_37_125.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_37_125.jpg,0,1,0,30.18997
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_37_192.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_37_192.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_37_192.jpg,0,1,0,30.18996
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_37_261.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_37_261.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_37_261.jpg,0,1,0,30.18995
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_37_330.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_37_330.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_37_330.jpg,0,1,0,30.18997
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_37_398.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_37_398.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_37_398.jpg,0,1,0,30.18998
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_37_465.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_37_465.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_37_465.jpg,0,1,0,30.19
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_37_532.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_37_532.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_37_532.jpg,0,1,0,30.18995
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_37_601.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_37_601.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_37_601.jpg,0,1,0,30.18998
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_37_668.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_37_668.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_37_668.jpg,0,1,0,30.18996
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_37_759.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_37_759.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_37_759.jpg,0,1,0,30.18998
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_37_826.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_37_826.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_37_826.jpg,0,1,0,30.18998
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_37_894.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_37_894.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_37_894.jpg,0,1,0,30.18998
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_37_961.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_37_961.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_37_961.jpg,0,1,0,30.18998
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_38_028.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_38_028.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_38_028.jpg,0,1,0,30.18995
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_38_097.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_38_097.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_38_097.jpg,0,1,0,30.18998
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_38_165.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_38_165.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_38_165.jpg,0,1,0,30.18996
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_38_234.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_38_234.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_38_234.jpg,0,1,0,30.18998
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_38_301.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_38_301.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_38_301.jpg,0,1,0,30.18999
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_38_371.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_38_371.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_38_371.jpg,0,1,0,30.18998
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_38_440.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_38_440.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_38_440.jpg,-0.15,1,0,30.18402
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_38_506.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_38_506.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_38_506.jpg,0,1,0,30.18563
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_38_574.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_38_574.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_38_574.jpg,0,1,0,30.18983
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_38_641.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_38_641.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_38_641.jpg,0,1,0,30.18993
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_38_709.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_38_709.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_38_709.jpg,0,1,0,30.18998
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_38_775.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_38_775.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_38_775.jpg,0,1,0,30.19004
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_38_842.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_38_842.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_38_842.jpg,0,1,0,30.19003
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_38_912.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_38_912.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_38_912.jpg,0,1,0,30.19004
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_39_001.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_39_001.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_39_001.jpg,0,1,0,30.19002
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_39_069.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_39_069.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_39_069.jpg,0,1,0,30.19004
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_39_157.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_39_157.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_39_157.jpg,0,1,0,30.19004
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_39_225.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_39_225.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_39_225.jpg,0,1,0,30.19004
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_39_314.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_39_314.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_39_314.jpg,0,1,0,30.19001
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_39_382.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_39_382.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_39_382.jpg,0,1,0,30.19001
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_39_449.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_39_449.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_39_449.jpg,0,1,0,30.19002
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_39_516.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_39_516.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_39_516.jpg,0,1,0,30.19003
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_39_605.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_39_605.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_39_605.jpg,-0.1,1,0,30.18746
